598.1   0.8949412   0.8947287   0.8973623   0.8975035   0.8943372   0.8953291   0.8972079   0.8976072   0.8856775   0.8852478   0.8853175   0.8856354   
598.15   0.8950857   0.8948697   0.8975192   0.8976586   0.8944757   0.8954736   0.897363   0.8977617   0.8858537   0.8854198   0.8854925   0.8858124   
598.2   0.8952379   0.8950182   0.8976833   0.8978209   0.8946217   0.8956257   0.8975253   0.8979234   0.8860343   0.8855962   0.885672   0.885994   
598.25   0.8953976   0.8951743   0.8978545   0.8979904   0.8947752   0.8957853   0.8976948   0.8980921   0.8862196   0.8857773   0.8858561   0.8861801   
598.3   0.8955646   0.8953376   0.8980326   0.8981668   0.8949359   0.8959521   0.8978711   0.8982675   0.8864095   0.8859631   0.886045   0.8863709   
598.35   0.8957388   0.8955081   0.8982173   0.8983498   0.8951038   0.8961261   0.8980541   0.8984496   0.8866042   0.8861537   0.8862387   0.8865665   
598.4   0.8959199   0.8956855   0.8984086   0.8985395   0.8952785   0.896307   0.8982437   0.8986381   0.8868037   0.8863492   0.8864373   0.886767   
598.45   0.8961079   0.8958697   0.8986063   0.8987355   0.89546   0.8964947   0.8984396   0.8988329   0.8870082   0.8865497   0.8866409   0.8869724   
598.5   0.8963025   0.8960604   0.8988101   0.8989377   0.8956481   0.896689   0.8986417   0.8990338   0.8872178   0.8867554   0.8868496   0.8871829   
598.55   0.8965036   0.8962577   0.8990198   0.8991459   0.8958427   0.8968897   0.8988497   0.8992405   0.8874325   0.8869662   0.8870636   0.8873985   
598.6   0.8967109   0.8964611   0.8992354   0.8993599   0.8960434   0.8970966   0.8990636   0.8994529   0.8876524   0.8871823   0.8872829   0.8876194   
598.65   0.8969244   0.8966707   0.8994565   0.8995796   0.8962502   0.8973096   0.899283   0.8996709   0.8878777   0.8874038   0.8875075   0.8878457   
598.7   0.8971437   0.8968862   0.899683   0.8998047   0.896463   0.8975284   0.8995079   0.8998942   0.8881084   0.8876307   0.8877376   0.8880773   
598.75   0.8973689   0.8971074   0.8999148   0.9000351   0.8966814   0.897753   0.899738   0.9001227   0.8883442   0.8878629   0.8879729   0.8883141   
598.8   0.8975996   0.8973342   0.9001515   0.9002705   0.8969054   0.8979831   0.8999731   0.9003561   0.8885852   0.8881002   0.8882133   0.8885559   
598.85   0.8978357   0.8975664   0.9003932   0.9005109   0.8971349   0.8982186   0.9002131   0.9005943   0.888831   0.8883424   0.8884586   0.8888027   
598.9   0.8980771   0.8978039   0.9006394   0.900756   0.8973695   0.8984593   0.9004578   0.9008372   0.8890817   0.8885896   0.8887088   0.8890543   
598.95   0.8983235   0.8980464   0.9008902   0.9010056   0.8976092   0.898705   0.900707   0.9010845   0.8893369   0.8888414   0.8889637   0.8893105   
599   0.8985747   0.8982938   0.9011452   0.9012595   0.8978537   0.8989555   0.9009605   0.901336   0.8895967   0.8890978   0.889223   0.8895712   
599.05   0.8988307   0.8985459   0.9014043   0.9015176   0.898103   0.8992106   0.9012182   0.9015916   0.8898609   0.8893586   0.8894868   0.8898362   
599.1   0.8990912   0.8988025   0.9016674   0.9017797   0.8983568   0.8994703   0.9014797   0.9018511   0.8901293   0.8896237   0.8897548   0.8901054   
599.15   0.8993561   0.8990636   0.9019341   0.9020456   0.898615   0.8997343   0.9017451   0.9021143   0.8904017   0.889893   0.890027   0.8903787   
599.2   0.8996251   0.8993288   0.9022044   0.9023151   0.8988773   0.9000024   0.902014   0.902381   0.8906781   0.8901663   0.8903031   0.8906559   
599.25   0.8998981   0.899598   0.9024781   0.9025881   0.8991437   0.9002745   0.9022863   0.902651   0.8909583   0.8904435   0.890583   0.8909369   
599.3   0.900175   0.8998711   0.9027549   0.9028642   0.899414   0.9005503   0.9025618   0.9029242   0.8912422   0.8907244   0.8908666   0.8912215   
599.35   0.9004555   0.9001479   0.9030347   0.9031435   0.8996879   0.9008298   0.9028404   0.9032004   0.8915295   0.8910089   0.8911537   0.8915097   
599.4   0.9007395   0.9004283   0.9033173   0.9034256   0.8999653   0.9011127   0.9031217   0.9034794   0.8918203   0.8912968   0.8914442   0.8918011   
599.45   0.9010267   0.9007119   0.9036025   0.9037104   0.9002461   0.9013989   0.9034058   0.9037609   0.8921142   0.8915881   0.891738   0.8920958   
599.5   0.9013171   0.9009987   0.9038901   0.9039978   0.9005301   0.9016881   0.9036923   0.9040449   0.8924113   0.8918826   0.8920349   0.8923935   
599.55   0.9016105   0.9012886   0.90418   0.9042874   0.9008171   0.9019803   0.9039811   0.9043312   0.8927113   0.8921801   0.8923348   0.8926941   
599.6   0.9019066   0.9015812   0.9044719   0.9045792   0.9011069   0.9022752   0.9042719   0.9046195   0.8930141   0.8924805   0.8926374   0.8929975   
599.65   0.9022053   0.9018765   0.9047656   0.904873   0.9013993   0.9025727   0.9045647   0.9049097   0.8933196   0.8927836   0.8929428   0.8933036   
599.7   0.9025065   0.9021743   0.9050611   0.9051686   0.9016943   0.9028725   0.9048593   0.9052015   0.8936276   0.8930894   0.8932507   0.8936121   
599.75   0.9028098   0.9024744   0.905358   0.9054657   0.9019916   0.9031746   0.9051553   0.9054949   0.893938   0.8933977   0.893561   0.893923   
599.8   0.9031153   0.9027767   0.9056562   0.9057643   0.902291   0.9034787   0.9054528   0.9057896   0.8942506   0.8937083   0.8938735   0.8942361   
599.85   0.9034225   0.9030807   0.9059554   0.9060639   0.9025923   0.9037845   0.9057513   0.9060854   0.8945653   0.8940212   0.8941882   0.8945512   
599.9   0.9037311   0.9033863   0.9062552   0.9063643   0.9028951   0.9040917   0.9060505   0.9063818   0.894882   0.8943361   0.8945048   0.8948682   
599.95   0.9040408   0.9036928   0.9065553   0.906665   0.903199   0.9043998   0.90635   0.9066784   0.8952005   0.8946529   0.8948232   0.8951871   
600   0.904351   0.9040001   0.9068553   0.9069656   0.9035037   0.9047086   0.9066494   0.9069749   0.8955206   0.8949716   0.8951434   0.8955075   
600.05   0.9046615   0.9043077   0.9071548   0.9072659   0.9038087   0.9050175   0.9069484   0.9072709   0.8958423   0.8952918   0.895465   0.8958295   
600.1   0.9049719   0.9046151   0.9074533   0.9075653   0.9041138   0.9053263   0.9072465   0.907566   0.8961654   0.8956137   0.8957881   0.8961527   
600.15   0.9052817   0.9049222   0.9077507   0.9078636   0.9044184   0.9056344   0.9075435   0.9078599   0.8964898   0.8959368   0.8961125   0.8964772   
600.2   0.9055906   0.9052283   0.9080463   0.9081602   0.9047223   0.9059417   0.9078389   0.9081521   0.8968152   0.8962613   0.8964379   0.8968028   
600.25   0.9058983   0.9055332   0.90834   0.908455   0.905025   0.9062476   0.9081323   0.9084424   0.8971416   0.8965868   0.8967643   0.8971292   
600.3   0.9062043   0.9058365   0.9086312   0.9087474   0.9053261   0.9065518   0.9084233   0.9087302   0.8974688   0.8969132   0.8970915   0.8974564   
600.35   0.9065082   0.9061378   0.9089196   0.909037   0.9056254   0.9068539   0.9087117   0.9090152   0.8977966   0.8972404   0.8974193   0.8977841   
600.4   0.9068097   0.9064367   0.9092049   0.9093236   0.9059224   0.9071535   0.9089969   0.9092971   0.8981246   0.8975679   0.8977473   0.898112   
600.45   0.9071083   0.9067328   0.9094867   0.9096067   0.9062167   0.9074503   0.9092787   0.9095754   0.8984526   0.8978955   0.8980752   0.8984398   
600.5   0.9074038   0.9070258   0.9097645   0.9098859   0.9065079   0.9077438   0.9095565   0.9098499   0.8987802   0.8982229   0.8984027   0.8987671   
600.55   0.9076957   0.9073152   0.910038   0.9101609   0.9067957   0.9080337   0.9098302   0.91012   0.8991071   0.8985497   0.8987296   0.8990937   
600.6   0.9079836   0.9076007   0.9103069   0.9104313   0.9070798   0.9083196   0.9100992   0.9103854   0.899433   0.8988756   0.8990554   0.8994192   
600.65   0.9082671   0.9078819   0.9105707   0.9106966   0.9073596   0.9086011   0.9103632   0.9106458   0.8997577   0.8992004   0.89938   0.8997434   
600.7   0.9085459   0.9081584   0.910829   0.9109566   0.9076348   0.9088778   0.9106219   0.9109008   0.9000807   0.8995238   0.8997029   0.900066   
600.75   0.9088196   0.9084298   0.9110815   0.9112108   0.9079051   0.9091494   0.9108747   0.9111499   0.9004019   0.8998453   0.9000239   0.9003865   
600.8   0.9090878   0.9086958   0.9113279   0.9114588   0.9081701   0.9094154   0.9111215   0.9113928   0.9007208   0.9001647   0.9003427   0.9007048   
600.85   0.9093501   0.9089559   0.9115676   0.9117003   0.9084294   0.9096754   0.9113617   0.9116292   0.9010372   0.9004818   0.900659   0.9010205   
600.9   0.9096061   0.9092098   0.9118004   0.9119349   0.9086826   0.9099292   0.911595   0.9118586   0.9013509   0.9007961   0.9009724   0.9013334   
600.95   0.9098555   0.9094571   0.9120259   0.9121622   0.9089293   0.9101763   0.911821   0.9120807   0.9016613   0.9011074   0.9012827   0.901643   
601   0.9100979   0.9096974   0.9122437   0.9123818   0.9091692   0.9104163   0.9120394   0.912295   0.9019684   0.9014154   0.9015896   0.9019491   
601.05   0.9103328   0.9099303   0.9124533   0.9125933   0.9094018   0.9106488   0.9122497   0.9125013   0.9022717   0.9017198   0.9018927   0.9022514   
601.1   0.9105599   0.9101554   0.9126545   0.9127964   0.9096268   0.9108735   0.9124516   0.9126991   0.902571   0.9020202   0.9021917   0.9025497   
601.15   0.9107788   0.9103724   0.9128468   0.9129906   0.9098439   0.91109   0.9126447   0.912888   0.9028659   0.9023164   0.9024863   0.9028435   
601.2   0.9109892   0.9105808   0.91303   0.9131757   0.9100526   0.9112978   0.9128287   0.9130677   0.9031561   0.902608   0.9027763   0.9031325   
601.25   0.9111906   0.9107804   0.9132035   0.9133511   0.9102525   0.9114967   0.9130031   0.9132377   0.9034414   0.9028948   0.9030613   0.9034166   
601.3   0.9113827   0.9109706   0.913367   0.9135166   0.9104433   0.9116862   0.9131675   0.9133978   0.9037215   0.9031764   0.9033409   0.9036953   
601.35   0.911565   0.9111511   0.9135201   0.9136717   0.9106247   0.9118659   0.9133216   0.9135475   0.9039959   0.9034525   0.903615   0.9039683   
601.4   0.9117373   0.9113216   0.9136625   0.9138161   0.9107961   0.9120355   0.913465   0.9136865   0.9042645   0.9037228   0.9038832   0.9042354   
601.45   0.911899   0.9114817   0.9137938   0.9139494   0.9109573   0.9121946   0.9135974   0.9138143   0.9045268   0.903987   0.9041452   0.9044962   
601.5   0.9120501   0.9116311   0.9139137   0.9140714   0.911108   0.9123429   0.9137185   0.9139308   0.9047827   0.9042448   0.9044006   0.9047505   
601.55   0.9121904   0.9117697   0.9140222   0.914182   0.911248   0.9124804   0.9138282   0.914036   0.9050318   0.9044958   0.9046493   0.9049979   
601.6   0.9123198   0.9118975   0.9141192   0.9142811   0.9113774   0.912607   0.9139264   0.9141296   0.9052737   0.9047399   0.9048908   0.9052381   
601.65   0.9124381   0.9120143   0.9142046   0.9143686   0.9114958   0.9127225   0.9140131   0.9142117   0.9055083   0.9049766   0.9051248   0.9054708   
601.7   0.9125453   0.9121201   0.9142783   0.9144444   0.9116034   0.9128269   0.9140881   0.9142821   0.9057351   0.9052057   0.9053511   0.9056958   
601.75   0.9126412   0.9122146   0.9143403   0.9145085   0.9116999   0.9129199   0.9141514   0.9143408   0.9059539   0.9054268   0.9055694   0.9059126   
601.8   0.9127258   0.9122978   0.9143903   0.9145608   0.9117852   0.9130017   0.9142028   0.9143877   0.9061643   0.9056397   0.9057793   0.906121   
601.85   0.9127989   0.9123697   0.9144285   0.9146011   0.9118592   0.9130719   0.9142423   0.9144227   0.9063661   0.9058439   0.9059805   0.9063207   
601.9   0.9128605   0.91243   0.9144545   0.9146295   0.9119218   0.9131305   0.9142699   0.9144457   0.906559   0.9060394   0.9061728   0.9065114   
601.95   0.9129104   0.9124787   0.9144685   0.9146457   0.9119729   0.9131775   0.9142853   0.9144567   0.9067426   0.9062256   0.9063558   0.9066928   
602   0.9129485   0.9125157   0.9144702   0.9146496   0.9120124   0.9132126   0.9142885   0.9144554   0.9069169   0.9064026   0.9065294   0.9068648   
602.05   0.9129747   0.9125409   0.9144596   0.9146414   0.9120401   0.9132358   0.9142795   0.914442   0.9070817   0.9065702   0.9066936   0.9070273   
602.1   0.9129888   0.9125541   0.9144367   0.9146207   0.912056   0.9132471   0.914258   0.9144162   0.9072371   0.9067284   0.9068483   0.9071803   
602.15   0.9129909   0.9125552   0.9144012   0.9145875   0.91206   0.9132462   0.9142241   0.914378   0.9073829   0.9068771   0.9069935   0.9073236   
602.2   0.9129808   0.9125442   0.9143532   0.9145418   0.9120519   0.913233   0.9141777   0.9143273   0.9075191   0.9070163   0.907129   0.9074573   
602.25   0.9129583   0.912521   0.9142925   0.9144835   0.9120316   0.9132075   0.9141186   0.914264   0.9076456   0.9071458   0.9072548   0.9075813   
602.3   0.9129233   0.9124853   0.9142191   0.9144124   0.911999   0.9131696   0.9140468   0.914188   0.9077623   0.9072657   0.9073709   0.9076955   
602.35   0.9128758   0.9124372   0.9141328   0.9143284   0.911954   0.9131191   0.9139622   0.9140993   0.9078693   0.9073758   0.9074771   0.9077998   
602.4   0.9128157   0.9123765   0.9140337   0.9142316   0.9118966   0.913056   0.9138646   0.9139978   0.9079663   0.9074761   0.9075734   0.9078943   
602.45   0.9127427   0.9123031   0.9139215   0.9141217   0.9118265   0.9129801   0.9137541   0.9138833   0.9080534   0.9075664   0.9076598   0.9079787   
602.5   0.9126569   0.9122168   0.9137962   0.9139987   0.9117436   0.9128913   0.9136305   0.9137559   0.9081305   0.9076469   0.9077361   0.9080532   
602.55   0.9125581   0.9121177   0.9136577   0.9138626   0.911648   0.9127896   0.9134936   0.9136153   0.9081975   0.9077173   0.9078024   0.9081175   
602.6   0.9124462   0.9120055   0.913506   0.9137132   0.9115393   0.9126748   0.9133435   0.9134616   0.9082544   0.9077776   0.9078584   0.9081716   
602.65   0.9123211   0.9118803   0.9133409   0.9135504   0.9114176   0.9125467   0.9131801   0.9132946   0.9083011   0.9078278   0.9079042   0.9082156   
602.7   0.9121827   0.9117417   0.9131624   0.9133741   0.9112827   0.9124054   0.9130031   0.9131143   0.9083375   0.9078677   0.9079397   0.9082492   
602.75   0.9120309   0.9115899   0.9129703   0.9131843   0.9111346   0.9122507   0.9128127   0.9129205   0.9083635   0.9078973   0.9079649   0.9082726   
602.8   0.9118655   0.9114245   0.9127646   0.9129809   0.910973   0.9120824   0.9126086   0.9127132   0.9083792   0.9079166   0.9079796   0.9082855   
602.85   0.9116865   0.9112456   0.9125451   0.9127637   0.9107979   0.9119005   0.9123908   0.9124923   0.9083844   0.9079255   0.9079838   0.9082879   
602.9   0.9114937   0.9110531   0.9123119   0.9125327   0.9106092   0.9117049   0.9121591   0.9122577   0.908379   0.9079238   0.9079775   0.9082798   
602.95   0.9112871   0.9108467   0.9120648   0.9122878   0.9104068   0.9114955   0.9119136   0.9120094   0.9083631   0.9079116   0.9079604   0.9082611   
603   0.9110664   0.9106265   0.9118037   0.9120289   0.9101905   0.9112721   0.9116541   0.9117472   0.9083365   0.9078888   0.9079327   0.9082318   
603.05   0.9108318   0.9103923   0.9115286   0.9117559   0.9099603   0.9110346   0.9113804   0.9114711   0.9082992   0.9078553   0.9078943   0.9081917   
603.1   0.9105829   0.910144   0.9112393   0.9114688   0.909716   0.910783   0.9110926   0.9111809   0.908251   0.907811   0.9078449   0.9081409   
603.15   0.9103198   0.9098816   0.9109358   0.9111675   0.9094576   0.9105173   0.9107907   0.9108768   0.908192   0.9077559   0.9077847   0.9080792   
603.2   0.9100428   0.9096054   0.9106185   0.9108523   0.9091853   0.9102377   0.9104748   0.910559   0.9081221   0.9076899   0.9077135   0.9080066   
603.25   0.9097522   0.9093156   0.9102876   0.9105236   0.9088995   0.9099444   0.9101453   0.9102277   0.9080412   0.907613   0.9076313   0.907923   
603.3   0.9094481   0.9090125   0.9099434   0.9101815   0.9086002   0.9096378   0.9098025   0.9098833   0.9079493   0.907525   0.9075379   0.9078284   
603.35   0.9091308   0.9086964   0.9095861   0.9098264   0.9082879   0.909318   0.9094466   0.909526   0.9078462   0.9074259   0.9074334   0.9077228   
603.4   0.9088007   0.9083674   0.909216   0.9094586   0.9079628   0.9089854   0.9090779   0.909156   0.9077319   0.9073156   0.9073176   0.9076059   
603.45   0.9084579   0.9080259   0.9088335   0.9090782   0.907625   0.9086402   0.9086966   0.9087737   0.9076064   0.9071942   0.9071905   0.9074779   
603.5   0.9081027   0.9076722   0.9084387   0.9086856   0.907275   0.9082826   0.9083031   0.9083794   0.9074696   0.9070614   0.9070521   0.9073386   
603.55   0.9077354   0.9073064   0.9080319   0.9082811   0.9069128   0.907913   0.9078976   0.9079732   0.9073214   0.9069172   0.9069022   0.9071879   
603.6   0.9073562   0.9069288   0.9076135   0.9078649   0.9065388   0.9075315   0.9074804   0.9075555   0.9071617   0.9067617   0.9067408   0.9070258   
